Real,Previsto
6.0,20.007996332159426
1.0,17.26730392472384
6.0,17.26730392472384
12.0,17.66365649221949
2.0,17.26730392472384
24.0,17.66365649221949
2.0,17.26730392472384
5.0,17.26730392472384
6.0,17.26730392472384
2.0,17.26730392472384
8.0,58.71411117179366
3.0,13.874459069813273
20.0,17.26730392472384
3.0,17.26730392472384
16.0,17.26730392472384
13.0,17.26730392472384
12.0,17.26730392472384
4.0,17.26730392472384
2.0,17.26730392472384
3.0,17.26730392472384
5.0,25.16097024198941
3.0,17.26730392472384
6.0,17.26730392472384
8.0,17.26730392472384
2.0,17.26730392472384
4.0,17.26730392472384
15.0,17.26730392472384
8.0,17.26730392472384
12.0,17.26730392472384
13.0,17.26730392472384
5.0,17.26730392472384
63.0,24.54387689059414
15.0,17.26730392472384
4.0,17.26730392472384
6.0,17.26730392472384
2.0,17.26730392472384
6.0,17.26730392472384
18.0,17.26730392472384
28.0,17.26730392472384
2.0,17.26730392472384
112.0,29.128840480671602
128.0,17.66365649221949
103.0,24.940229458089792
46.0,17.26730392472384
29.0,22.616218097494187
9.0,17.26730392472384
23.0,17.26730392472384
39.0,22.616218097494187
25.0,17.26730392472384
12.0,17.26730392472384
5.0,17.26730392472384
9.0,17.26730392472384
13.0,17.26730392472384
19.0,17.26730392472384
31.0,17.26730392472384
10.0,17.26730392472384
4.0,19.194962717823795
3.0,17.26730392472384
12.0,17.26730392472384
16.0,25.31123253350556
6.0,17.26730392472384
8.0,17.26730392472384
6.0,17.26730392472384
4.0,17.26730392472384
2.0,17.26730392472384
4.0,17.26730392472384
3.0,17.26730392472384
12.0,17.26730392472384
8.0,17.26730392472384
31.165999999999997,28.051924940941145
6.0,17.26730392472384
23.874000000000002,19.591315285319446
17.0,17.26730392472384
10.0,19.194962717823795
18.0,39.119440614325455
31.0,17.66365649221949
104.0,74.60210956785502
18.0,17.66365649221949
16.0,17.26730392472384
38.0,17.26730392472384
28.0,17.26730392472384
1.0,17.26730392472384
3.0,13.874459069813273
50.0,17.26730392472384
42.0,17.26730392472384
123.0,48.85603337049389
2.0,17.26730392472384
15.0,17.26730392472384
3.0,17.26730392472384
2.0,17.26730392472384
3.0,17.26730392472384
3.0,17.26730392472384
9.0,17.26730392472384
13.0,17.26730392472384
6.0,17.26730392472384
6.0,17.26730392472384
29.0,19.591315285319446
29.0,23.38357374040561
32.0,32.437543207859726
97.0,125.12970501584624
201.0,155.861173245433
24.0,19.591315285319446
56.0,27.088629035089365
23.0,33.4008391137115
7.0,17.26730392472384
18.0,19.591315285319446
88.0,79.95102374062537
51.0,34.146547482422335
32.0,25.70758510100121
24.0,17.26730392472384
12.0,25.16097024198941
46.0,27.088629035089365
69.0,86.13890842252692
199.0,167.72444932727882
9.0,17.66365649221949
52.0,44.75573147362197
18.0,17.66365649221949
31.0,27.088629035089365
3.0,21.93565512525938
6.0,21.93565512525938
3.0,23.38357374040561
27.0,35.88213571862028
49.0,33.20489885077114
28.0,33.20489885077114
53.0,17.26730392472384
57.0,24.940229458089792
16.0,19.591315285319446
21.0,17.66365649221949
2.0,17.26730392472384
12.0,21.93565512525938
91.0,65.33892436069668
587.0,1209.769663914457
24.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
26.0,17.26730392472384
8.0,17.26730392472384
50.0,33.20489885077114
54.0,70.6674337355546
1.0,17.26730392472384
40.0,30.50988441475976
33.0,38.57715015463165
23.0,19.591315285319446
13.0,19.194962717823795
22.0,17.26730392472384
27.0,17.26730392472384
15.0,17.26730392472384
11.0,17.26730392472384
22.0,21.93565512525938
70.0,70.6674337355546
120.0,152.42007084506582
9.0,27.088629035089365
65.0,32.437543207859726
31.0,27.088629035089365
13.0,17.26730392472384
200.0,309.2778591898585
29.0,17.66365649221949
35.0,25.16097024198941
6.0,17.66365649221949
41.0,25.16097024198941
34.0,33.20489885077114
65.0,35.54941344928944
40.0,28.051924940941145
50.0,264.99067453674627
4.0,17.26730392472384
2.0,17.26730392472384
47.0,41.667198363282424
19.0,35.88213571862028
53.0,17.26730392472384
25.0,20.007996332159426
201.0,104.46172024717089
55.0,47.01459743774154
600.0,794.6483189920668
452.0,685.5890721349998
630.0,642.6594173739526
34.0,20.007996332159426
60.0,17.26730392472384
125.0,43.013380122085024
45.0,17.26730392472384
608.0,319.38381211214465
82.0,93.32774342973838
724.0,702.495795041542
5712.0,10962.570421645949
4.0,21.93565512525938
62.0,32.437543207859726
63.0,27.088629035089365
116.0,80.76665711866642
268.0,462.3614371209201
267.0,457.2375761140775
33.0,22.616218097494187
75.0,61.62821191598145
30.0,25.16097024198941
1607.0,1182.801838495276
865.0,704.6367186796014
1083.0,1364.3467883424487
22.0,17.26730392472384
21.0,19.194962717823795
411.0,701.5269825117634
131.0,95.17813024210008
17.0,17.66365649221949
22.0,21.93565512525938
7978.0,10647.592911056629
1260.0,1310.2917890164013
9.0,17.26730392472384
8.0,17.26730392472384
1.0,17.26730392472384
4.0,17.26730392472384
13.0,17.66365649221949
10.0,17.66365649221949
10.0,17.26730392472384
7.0,17.26730392472384
18.0,17.26730392472384
13.0,17.26730392472384
4.0,17.26730392472384
30.0,27.088629035089365
40.0,19.194962717823795
14.0,19.194962717823795
71.0,53.12937674727279
43.0,20.007996332159426
65.0,47.76013104787402
155.0,140.4340834980593
20.0,17.26730392472384
18.0,17.26730392472384
13.0,17.26730392472384
83.0,47.01459743774154
23.0,27.088629035089365
1271.0,992.0065496042836
128.0,140.4340834980593
2.0,19.194962717823795
43.0,59.36783085355066
98.0,50.70642018285558
11.0,20.007996332159426
2.0,17.26730392472384
1.0,17.26730392472384
28.0,27.088629035089365
85.0,70.6674337355546
40.0,26.124266147841194
34.0,27.088629035089365
19.0,17.66365649221949
103.0,74.52483758711678
50.0,27.088629035089365
22.0,17.66365649221949
8.0,17.26730392472384
5.0,17.26730392472384
55.0,436.3012094205206
2.0,17.26730392472384
3.0,17.26730392472384
44.0,53.76811606375532
11.0,17.66365649221949
4.0,17.26730392472384
4.0,17.26730392472384
1.0,17.26730392472384
6.0,17.26730392472384
3.0,17.26730392472384
4.0,17.26730392472384
5.0,17.26730392472384
5.0,17.26730392472384
4.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
657.0,1001.5465732683837
9.0,17.66365649221949
4.0,21.93565512525938
9.0,17.66365649221949
13.0,17.66365649221949
248.0,140.4340834980593
90.0,32.437543207859726
7.0,17.26730392472384
8.0,22.616218097494187
199.0,125.51160523215374
17.0,19.194962717823795
122.0,104.46172024717089
352.0,1094.6943445176848
2.0,43.013380122085024
19.0,17.26730392472384
45.0,86.13890842252692
23.0,17.26730392472384
4.0,17.26730392472384
5.0,17.26730392472384
10.0,17.26730392472384
3.0,17.26730392472384
251.0,167.72444932727882
76.0,27.088629035089365
111.0,56.255960612120944
7.0,17.26730392472384
5.0,17.26730392472384
1.0,17.26730392472384
173.0,183.63726126693072
351.0,462.3614371209201
18.0,24.54387689059414
53.0,47.61637197420481
44.0,47.61637197420481
77.0,25.16097024198941
5.0,17.26730392472384
17.0,17.66365649221949
9.0,19.194962717823795
125.0,131.22776547372678
25.0,17.26730392472384
23.0,19.591315285319446
17.0,27.088629035089365
41.0,27.088629035089365
5.0,17.26730392472384
13.0,17.26730392472384
5.0,17.26730392472384
28.0,66.12134947956442
81.0,50.9070464393506
63.0,50.70642018285558
14.0,60.11336446368314
12.0,17.66365649221949
36.0,19.591315285319446
87.0,33.62175465618949
148.0,47.76013104787402
75.0,70.6674337355546
132.0,89.15734176495789
7.0,17.26730392472384
3.0,17.26730392472384
3.0,17.26730392472384
8.0,17.26730392472384
4.0,17.26730392472384
7.0,17.26730392472384
4.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
1.0,17.26730392472384
7.0,17.26730392472384
3.0,17.26730392472384
247.0,360.6773121881204
342.0,469.80681347943363
10.0,17.26730392472384
72.0,27.088629035089365
7.0,17.26730392472384
15.0,17.26730392472384
9.0,17.26730392472384
18.0,17.26730392472384
1.0,17.26730392472384
480.0,506.98923685945095
2.0,17.26730392472384
8.0,17.26730392472384
4.0,17.26730392472384
3.0,17.26730392472384
5.0,17.26730392472384
2.0,17.26730392472384
4.0,17.26730392472384
3.0,17.26730392472384
1.0,17.26730392472384
13.0,17.26730392472384
1.0,17.26730392472384
321.0,349.2567084654391
5.0,17.26730392472384
3.0,17.26730392472384
1.0,17.26730392472384
1.0,17.26730392472384
8.0,17.26730392472384
2.0,41.08572132898507
1.0,17.26730392472384
1.0,17.26730392472384
187.0,167.72444932727882
4.0,17.26730392472384
5.0,17.26730392472384
5.0,17.26730392472384
359.0,642.6594173739526
295.0,349.2567084654391
2.0,17.26730392472384
1.0,17.26730392472384
1.0,17.26730392472384
561.0,1195.917720370664
33.0,17.66365649221949
949.0,1377.8251023590267
4.0,21.93565512525938
2.0,17.26730392472384
42.0,46.849016331293384
17.0,19.194962717823795
4.0,17.26730392472384
8.0,28.73248791317595
7.0,19.194962717823795
4.0,19.194962717823795
78.0,71.45519417637844
15.0,17.26730392472384
1.0,17.26730392472384
5.0,17.26730392472384
92.0,145.67574985641986
6.0,17.26730392472384
3.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
14.0,17.26730392472384
4.0,17.26730392472384
5.0,17.26730392472384
6.0,17.66365649221949
1.0,17.26730392472384
2.0,17.26730392472384
56.0,19.194962717823795
38.0,25.31123253350556
11.0,17.26730392472384
180.0,75.01017398869475
46.0,19.591315285319446
35.0,25.70758510100121
46.0,40.37527328220327
19.0,19.194962717823795
13.0,17.26730392472384
17.0,19.591315285319446
8.0,19.591315285319446
1.0,17.26730392472384
95.0,71.45519417637844
14.0,17.26730392472384
8.0,17.26730392472384
16.0,17.26730392472384
6.0,17.26730392472384
2.0,68.47956356614289
16.0,17.66365649221949
1.0,17.26730392472384
2.0,17.26730392472384
112.0,32.46088033894989
21.0,17.26730392472384
14.0,17.66365649221949
8.0,17.26730392472384
11.0,17.26730392472384
13.0,17.26730392472384
12.0,17.26730392472384
20.0,25.16097024198941
75.0,65.31851956278425
32.0,33.20489885077114
133.0,242.91279400039153
16.0,17.26730392472384
17.0,17.26730392472384
14.0,17.26730392472384
1.0,17.26730392472384
154.0,140.4340834980593
2.0,17.26730392472384
4.0,17.26730392472384
12.0,17.66365649221949
3.0,17.26730392472384
2.0,17.26730392472384
12.0,36.294947059421915
1.0,17.26730392472384
11.0,17.26730392472384
4.0,17.26730392472384
1.0,17.26730392472384
10.0,17.26730392472384
1.0,17.26730392472384
7.0,17.26730392472384
0.0,17.26730392472384
9.0,17.26730392472384
19.0,17.26730392472384
4.0,20.007996332159426
5.0,17.26730392472384
13.0,17.26730392472384
10.754000000000001,17.26730392472384
27.0,17.66365649221949
11.0,8055.779743083076
4.0,17.26730392472384
57.0,43.82641373642066
9.0,17.26730392472384
30.0,17.26730392472384
64.0,47.61637197420481
22.0,20.007996332159426
29.0,30.50988441475976
90.0,30.50988441475976
13.0,17.26730392472384
23.0,19.194962717823795
45.0,21.93565512525938
3.0,19.194962717823795
84.0,79.95102374062537
57.0,38.55381302354149
12.0,25.356910504929772
5.0,56.13260633636418
287.0,125.12970501584624
25.0,23.012570664989838
17.0,17.26730392472384
15.0,17.26730392472384
4.0,17.26730392472384
10.0,17.26730392472384
12.0,17.26730392472384
13.0,17.26730392472384
233.0,276.27133311906596
37.0,23.012570664989838
8.0,48.36229429485537
121.0,89.15734176495789
15.0,24.54387689059414
2.0,17.26730392472384
28.0,19.591315285319446
4.0,17.26730392472384
64.0,31.27724005767118
3.0,25.70758510100121
13.0,17.26730392472384
183.0,38.55381302354149
512.0,360.6773121881204
1115.0,536.0922821741069
10.0,17.26730392472384
364.0,1118.997845243011
4.0,17.26730392472384
825.0,997.6939192021332
837.0,1278.8030593673473
32.0,19.591315285319446
17.0,17.26730392472384
17.0,17.26730392472384
120.0,115.92338699151372
59.0,15.429762449806798
237.0,462.3614371209201
37.0,21.93565512525938
83.0,80.62289804499721
5.0,17.26730392472384
915.0,1430.460865138806
466.0,112.11876245060168
38.0,119.39533541647198
20.0,38.55381302354149
31.0,71.47026365233476
82.0,116.0841538950661
172.0,95.25540222283834
4.0,17.26730392472384
8.0,17.26730392472384
77.0,79.95102374062537
25.0,31.473180320611544
338.0,706.2702089379487
110.0,79.87375175988711
145.0,51.84045727065537
1074.0,1504.1298446771393
64.0,104.46172024717089
174.0,95.25540222283834
80.0,79.95102374062537
48.0,56.255960612120944
533.0,695.7842128521853
33.0,27.088629035089365
448.0,509.6653296510727
2.0,17.26730392472384
165.0,115.92338699151372
14.0,19.194962717823795
176.0,70.6674337355546
76.0,32.437543207859726
16.0,22.616218097494187
21.0,17.66365649221949
8.0,17.26730392472384
85.0,61.18049972763381
32.0,33.20489885077114
431.0,538.7683749657286
162.0,320.8080272583406
251.0,320.8080272583406
21.0,17.66365649221949
27.0,36.626154230441536
111.0,17.26730392472384
18.0,19.194962717823795
21.0,17.26730392472384
25.0,19.591315285319446
192.0,315.6841662514981
41.0,23.012570664989838
74.0,51.102986702290956
247.0,462.3614371209201
150.0,359.36266138772527
6.0,1837.5739723598604
7.0,17.26730392472384
6.0,17.26730392472384
4.0,17.26730392472384
3.0,17.26730392472384
7.0,17.26730392472384
8.0,17.26730392472384
49.0,56.255960612120944
2.0,17.26730392472384
22.0,36.626154230441536
7.0,17.26730392472384
5.0,17.26730392472384
6.0,17.66365649221949
10.0,17.26730392472384
6.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
4.0,17.26730392472384
2.0,17.26730392472384
3.0,17.26730392472384
106.0,53.76811606375532
46.0,56.13260633636418
1.0,17.26730392472384
3.0,17.26730392472384
6.0,17.26730392472384
8.0,17.26730392472384
2.0,17.26730392472384
5.0,17.26730392472384
6.0,17.26730392472384
9.0,17.26730392472384
70.0,193.0945846920195
2.0,17.26730392472384
12.0,19.194962717823795
2.0,17.26730392472384
7.0,17.26730392472384
2.0,17.26730392472384
5.0,17.26730392472384
3.0,17.26730392472384
8.0,30.533221545849926
76.0,79.95102374062537
207.0,207.70329860285952
1.0,17.26730392472384
328.0,447.1316231917914
43.0,19.591315285319446
7.0,17.26730392472384
5.0,17.26730392472384
189.0,140.4340834980593
41.0,19.194962717823795
2.0,17.26730392472384
5.0,17.26730392472384
3.0,17.26730392472384
23.0,17.66365649221949
7.0,17.26730392472384
8.0,17.26730392472384
14.0,17.26730392472384
35.0,21.93565512525938
21.0,17.26730392472384
12.0,17.26730392472384
127.0,257.54529817823266
109.0,93.32774342973838
98.0,144.72719642800052
48.0,74.60210956785502
7.0,41.08572132898507
57.0,33.20489885077114
82.0,86.77464213454773
9.0,17.26730392472384
1.0,17.26730392472384
398.0,457.2375761140775
2.0,17.26730392472384
1.0,17.26730392472384
6.0,17.26730392472384
13.0,17.26730392472384
13.0,17.26730392472384
2.0,17.26730392472384
32.0,20.007996332159426
25.0,27.088629035089365
32.0,17.66365649221949
55.0,38.55381302354149
13.0,17.66365649221949
7.0,17.26730392472384
19.0,17.26730392472384
27.0,25.16097024198941
9.0,17.26730392472384
10.0,17.26730392472384
33.0,17.66365649221949
6.0,17.26730392472384
14.0,17.26730392472384
5.0,17.26730392472384
19.0,17.26730392472384
27.0,27.088629035089365
33.0,19.591315285319446
1.0,17.26730392472384
3.0,17.26730392472384
5.0,17.26730392472384
2.0,17.26730392472384
3.0,17.26730392472384
1.0,17.26730392472384
46.0,45.96619668741997
33.0,17.66365649221949
19.0,17.26730392472384
6.0,17.26730392472384
10.0,17.26730392472384
3.0,17.26730392472384
8.0,17.26730392472384
18.0,17.66365649221949
14.0,17.26730392472384
46.0,46.49154309788503
7.0,17.26730392472384
1.0,17.26730392472384
4.0,17.26730392472384
21.0,22.616218097494187
3.0,17.26730392472384
14.0,17.26730392472384
2.0,17.26730392472384
4.0,17.26730392472384
19.0,19.194962717823795
1.0,17.26730392472384
3.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
10.0,17.26730392472384
3082.0,1789.4130854656748
28.0,31.27724005767118
24.0,25.70758510100121
12.0,17.26730392472384
2.0,17.26730392472384
4.0,17.26730392472384
104.0,104.46172024717089
4.0,23.38357374040561
6.0,17.26730392472384
48.0,76.9325903981944
64.0,109.69903158856772
86.0,219.12390232554088
48.0,24.940229458089792
32.0,19.591315285319446
20.0,17.26730392472384
143.0,52.965286146975146
1.0,17.26730392472384
4.0,17.26730392472384
18.0,19.591315285319446
17.0,17.66365649221949
28.0,19.591315285319446
11.0,17.26730392472384
20.0,19.591315285319446
22.0,25.16097024198941
29.0,33.20489885077114
32.0,27.088629035089365
22.0,25.31123253350556
7.0,17.66365649221949
46.0,33.20489885077114
23.0,27.088629035089365
41.0,19.591315285319446
17.0,19.591315285319446
18.0,17.26730392472384
383.0,167.72444932727882
31.0,21.93565512525938
4.0,17.26730392472384
383.0,134.71792325648633
3.0,17.26730392472384
7.0,27.088629035089365
97.0,71.45519417637844
1.0,28.401280742156327
48.0,74.52483758711678
2889.0,1070.6719565528613
17.0,27.088629035089365
54.0,20.007996332159426
45.0,25.70758510100121
34.0,41.48207389648073
58.0,23.012570664989838
55.0,23.38357374040561
1.0,17.26730392472384
39.0,19.591315285319446
6.0,17.26730392472384
23.0,17.26730392472384
29.0,24.940229458089792
392.0,475.5139130303569
15.0,71.45519417637844
4.0,17.66365649221949
2.0,17.26730392472384
15.0,27.088629035089365
19.0,21.93565512525938
2.0,17.26730392472384
8.0,17.26730392472384
17.0,13.874459069813273
7.0,17.26730392472384
19.0,23.38357374040561
22.0,17.26730392472384
80.0,69.63268030123393
18.0,17.26730392472384
36.0,70.40722235924284
33.0,80.89957716904475
54.0,17.26730392472384
4.0,17.26730392472384
1.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
2.0,17.26730392472384
7.0,16.218798909753207
7.0,19.194962717823795
6.0,17.26730392472384
3.0,17.26730392472384
26.0,24.54387689059414
32.0,17.66365649221949
7.0,17.26730392472384
1.0,17.26730392472384
2.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
2.0,17.26730392472384
25.0,22.616218097494187
6.0,22.616218097494187
14.0,22.616218097494187
5.0,17.26730392472384
5.0,17.26730392472384
5.0,17.26730392472384
1.0,17.26730392472384
8.0,17.66365649221949
3.0,17.26730392472384
6.0,17.26730392472384
3.0,17.26730392472384
1.0,17.26730392472384
4.0,17.66365649221949
6.0,17.26730392472384
5.0,17.26730392472384
2.0,17.26730392472384
5.0,17.26730392472384
2.0,17.26730392472384
4.0,17.26730392472384
1.0,17.26730392472384
3.0,17.26730392472384
4.0,17.26730392472384
2.0,17.26730392472384
2.0,17.26730392472384
2.0,17.26730392472384
15.0,17.66365649221949
21.0,21.93565512525938
38.0,28.051924940941145
62.0,62.24887615204594
9.0,17.26730392472384
24.0,17.26730392472384
45.0,33.20489885077114
31.0,27.088629035089365
4.0,17.26730392472384
3.0,17.26730392472384
6.0,17.26730392472384
9.0,17.26730392472384
1.0,17.26730392472384
4.0,17.26730392472384
2.0,17.26730392472384
6.0,17.26730392472384
4.0,17.26730392472384
2.0,17.26730392472384
6.0,17.26730392472384
4.0,17.26730392472384
5.0,17.26730392472384
1.0,17.26730392472384
76.0,40.37527328220327
21.0,23.012570664989838
17.0,27.088629035089365
22.0,22.616218097494187
4.0,17.26730392472384
7.0,25.356910504929772
18.0,17.66365649221949
17.0,17.66365649221949
9.0,17.26730392472384
11.0,17.26730392472384
14.0,17.26730392472384
6.0,17.26730392472384
5.0,17.26730392472384
12.0,17.26730392472384
8.0,17.26730392472384
9.0,17.26730392472384
8.0,19.194962717823795
28.0,33.20489885077114
5.0,19.194962717823795
9.0,17.26730392472384
19.0,17.26730392472384
6.0,17.26730392472384
4.0,17.26730392472384
2.0,17.26730392472384
6.0,17.26730392472384
1699.0,1772.2504740912814
4.0,17.26730392472384
38.0,20.007996332159426
31.0,25.31123253350556
13.0,68.47956356614289
7.0,17.26730392472384
11.0,17.26730392472384
18.0,23.38357374040561
49.0,23.77992630790126
19.0,17.26730392472384
88.0,25.16097024198941
6.0,17.26730392472384
57.0,17.26730392472384
14.0,17.66365649221949
11.0,17.26730392472384
35.0,38.55381302354149
15.0,25.16097024198941
46.0,20.007996332159426
21.0,25.16097024198941
49.0,52.965286146975146
45.0,25.16097024198941
1.0,17.26730392472384
3.0,17.26730392472384
2.0,17.26730392472384
1.0,17.26730392472384
1.0,17.26730392472384
53.0,41.50010215852305
11.0,17.26730392472384
46.0,40.89832762205978
1.0,17.26730392472384
9.0,24.54387689059414
24.0,17.26730392472384
23.0,17.66365649221949
7.0,17.26730392472384
7.0,17.26730392472384
3.0,17.26730392472384
4.0,17.26730392472384
11.0,19.194962717823795
12.0,17.26730392472384
17.0,19.194962717823795
32.0,51.33844799128048
46.0,57.62551991531751
9.0,17.26730392472384
13.0,19.194962717823795
24.0,33.4008391137115
22.0,36.626154230441536
49.0,56.255960612120944
40.0,17.66365649221949
26.0,33.20489885077114
52.0,30.50988441475976
5.0,17.26730392472384
39.0,65.31851956278425
23.0,19.591315285319446
32.0,66.21142492156358
39.0,89.906488050068
8.0,17.26730392472384
63.0,56.13260633636418
9.0,17.26730392472384
33.0,33.20489885077114
11.0,27.088629035089365
20.0,17.66365649221949
39.0,20.007996332159426
31.0,50.9070464393506
17.0,25.16097024198941
9.0,17.26730392472384
3.0,17.26730392472384
1.0,17.26730392472384
1.0,17.26730392472384
8.0,17.26730392472384
2.0,17.26730392472384
5.0,17.26730392472384
4.0,17.26730392472384
8.0,17.26730392472384
9.0,17.26730392472384
14.0,17.26730392472384
5.0,17.26730392472384
3.0,17.26730392472384
12.0,19.591315285319446
14.0,17.26730392472384
13.0,17.26730392472384
23.0,17.66365649221949
2.0,17.26730392472384
6.0,17.26730392472384
13.0,19.591315285319446
2.0,17.26730392472384
28.0,32.46088033894989
7.0,17.26730392472384
26.0,21.93565512525938
7.0,17.26730392472384
10.0,20.007996332159426
3.0,17.26730392472384
25.0,33.20489885077114
24.0,19.194962717823795
93.0,79.95102374062537
1.0,17.26730392472384
104.0,89.15734176495789
15.0,26.124266147841194
10.0,17.26730392472384
47.0,38.55381302354149
6.0,17.26730392472384
19.0,17.66365649221949
19.0,19.194962717823795
21.0,17.26730392472384
4.0,19.194962717823795
8.0,17.26730392472384
35.0,24.54387689059414
17.0,17.26730392472384
24.0,17.26730392472384
15.0,17.26730392472384
5.0,17.26730392472384
12.0,19.194962717823795
33.0,20.007996332159426
29.0,19.194962717823795
7.0,17.26730392472384
4.0,17.26730392472384
34.0,27.088629035089365
52.0,62.78908623322105
39.0,48.41920189098498
4.0,17.26730392472384
5.0,17.66365649221949
6.0,17.26730392472384
4.0,17.26730392472384
4.0,17.26730392472384
15.0,25.16097024198941
1.0,17.26730392472384
40.0,27.088629035089365
53.0,25.16097024198941
45.0,25.16097024198941
77.0,56.13260633636418
8.0,21.93565512525938
27.0,17.66365649221949
9.0,17.26730392472384
47.0,35.54941344928944
12.0,17.26730392472384
13.0,17.26730392472384
12.0,17.26730392472384
11.0,17.26730392472384
4.0,17.26730392472384
3.0,17.26730392472384
4.0,17.26730392472384
2.0,17.26730392472384
4.0,17.26730392472384
1.0,17.26730392472384
1.0,17.26730392472384
8.0,17.26730392472384
2.0,17.26730392472384
20.0,21.93565512525938
4.0,17.26730392472384
5.0,17.26730392472384
2.0,17.26730392472384
68.0,27.088629035089365
37.0,20.007996332159426
3.0,17.26730392472384
60.0,50.9070464393506
72.0,42.30293207530322
65.0,41.998405534302044
115.0,71.47026365233476
2.0,17.26730392472384
3.0,17.26730392472384
1.0,22.616218097494187
9.0,17.26730392472384
11.0,17.26730392472384
28.0,21.93565512525938
1.0,17.26730392472384
1.0,17.26730392472384
1.0,17.26730392472384
3.0,17.26730392472384
2.0,17.26730392472384
4.0,17.26730392472384
5.0,17.26730392472384
9.0,17.26730392472384
4.0,17.26730392472384
2.0,17.26730392472384
6.0,17.26730392472384
7.0,17.26730392472384
1.0,17.26730392472384
1.0,17.26730392472384
5.0,17.26730392472384
2.0,17.26730392472384
3.0,17.26730392472384
36.0,38.57715015463165
74.0,23.38357374040561
36.0,27.088629035089365
24.0,20.007996332159426
3.0,17.26730392472384
15.0,17.26730392472384
27.0,17.26730392472384
26.0,25.16097024198941
30.0,20.007996332159426
10.0,25.16097024198941
30.0,17.26730392472384
491.0,207.70329860285952
110.0,56.13260633636418
59.0,66.12134947956442
806.0,514.789190657915
1.0,17.26730392472384
13.0,17.66365649221949
2.0,17.26730392472384
3.0,17.26730392472384
27.0,19.591315285319446
16.0,19.591315285319446
8.0,17.66365649221949
3.0,17.26730392472384
8.0,17.26730392472384
7.0,17.66365649221949
5.0,17.26730392472384
5.0,17.26730392472384
3167.0,2088.7014722972344
13.0,17.26730392472384
21.0,18.146457702853162
33.0,89.245371664228
27.0,17.26730392472384
16.0,17.26730392472384
95.0,74.60210956785502
28.0,82.78886629981177
3.0,17.26730392472384
2.0,17.26730392472384
10.0,17.26730392472384
7.0,17.26730392472384
10.0,17.26730392472384
13.0,17.26730392472384
12.0,17.26730392472384
30.0,19.591315285319446
8.0,17.66365649221949
116.0,56.13260633636418
16.0,24.54387689059414
80.0,21.93565512525938
7.0,17.26730392472384
46.0,39.5724433654231
2.0,17.26730392472384
80.0,80.67658167666728
36.0,32.437543207859726
1.0,17.26730392472384
10.0,19.194962717823795
47.0,20.007996332159426
49.0,48.85603337049389
14.0,48.97938764625065
109.0,357.91636068074126
792.0,1136.616511856637
125.0,50.78369216359384
492.0,462.3614371209201
30.0,50.78369216359384
1410.0,3571.789348617033
37.0,86.77464213454773
97.0,182.569359478329
216.0,276.27133311906596
394.0,286.37728604135214
36.0,104.46172024717089
57.0,71.45519417637844
175.0,134.71792325648633
2070.0,1905.692372359061
21.0,17.26730392472384
68.0,27.088629035089365
74.0,19.194962717823795
16.0,19.194962717823795
40.0,17.26730392472384
34.0,19.591315285319446
28.0,19.194962717823795
6.0,17.26730392472384
11.0,17.66365649221949
1.0,17.26730392472384
19.0,17.26730392472384
12.0,17.26730392472384
1.0,17.26730392472384
103.0,101.31128761158503
31.0,17.26730392472384
16.0,17.26730392472384
205.0,305.5782133292119
90.0,115.92338699151372
15.0,17.26730392472384
120.0,62.24887615204594
18.0,17.26730392472384
19.0,19.194962717823795
113.0,62.974434088087854
12.0,17.26730392472384
72.0,89.15734176495789
1.0,17.26730392472384
16.0,17.26730392472384
16.0,25.16097024198941
13.0,43.926064327401996
14.0,17.26730392472384
6.0,17.26730392472384
22.0,23.77992630790126
13.0,21.93565512525938
13.0,19.194962717823795
175.0,447.8062049238172
266.0,457.0125229481497
98.0,75.01017398869475
19.0,39.119440614325455
40.0,32.437543207859726
50.0,17.66365649221949
21.0,17.66365649221949
6.0,17.26730392472384
3.0,17.26730392472384
5.0,17.26730392472384
39.0,104.46172024717089
15.0,17.26730392472384
32.0,17.26730392472384
36.0,17.26730392472384
27.0,17.26730392472384
98.0,27.088629035089365
2.0,17.26730392472384
8.0,17.26730392472384
7.0,17.26730392472384
14.0,17.26730392472384
5.0,17.26730392472384
19.0,19.591315285319446
18.0,17.26730392472384
10.0,19.194962717823795
9.0,17.26730392472384
4.0,17.26730392472384
2.0,17.26730392472384
10.0,17.26730392472384
18.0,17.66365649221949
3.0,19.194962717823795
12.0,17.66365649221949
1.0,17.26730392472384
7.0,17.26730392472384
23.0,17.26730392472384
3.0,17.26730392472384
10.0,17.26730392472384
6.0,17.26730392472384
9.0,19.194962717823795
14.0,17.26730392472384
4.0,17.26730392472384
8.0,17.26730392472384
9.0,17.26730392472384
13.0,17.66365649221949
26.0,17.26730392472384
4.0,17.26730392472384
6.0,17.26730392472384
23.0,25.16097024198941
4.0,17.26730392472384
14.0,17.66365649221949
