Real,Previsto
12.0,0.0
11.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
11.0,0.0
1.0,0.0
1.0,0.0
31.0,0.0
28.0,0.0
20.0,0.0
31.0,0.0
17.0,0.0
8.0,0.0
12.0,0.0
10.0,0.0
26.0,0.0
10.0,0.0
8.0,0.0
5.0,0.0
2.0,0.0
4.0,0.0
7.0,0.0
4.0,0.0
4.0,0.0
5.0,0.0
1.0,0.0
11.0,0.0
8.0,0.0
1.0,0.0
2.0,0.0
8.0,0.0
7.0,0.0
3.0,0.0
19.0,0.0
11.0,0.0
15.0,0.0
7.0,0.0
5.0,0.0
9.0,0.0
10.0,0.0
6.0,0.0
8.0,0.0
18.0,0.0
15.0,0.0
10.0,0.0
7.0,0.0
13.0,0.0
3.0,0.0
3.0,0.0
2.0,0.0
4.0,0.0
1.0,0.0
6.0,0.0
3.0,0.0
2.0,0.0
4.0,0.0
4.0,0.0
4.0,0.0
8.0,0.0
3.0,0.0
6.0,0.0
3.0,0.0
8.0,0.0
7.0,0.0
8.0,0.0
7.0,0.0
3.0,0.0
7.0,0.0
3.0,0.0
6.0,0.0
4.0,0.0
2.0,0.0
4.0,0.0
5.0,0.0
1.0,0.0
1.0,0.0
2.0,0.0
8.0,0.0
2.0,0.0
505.0,96.51555128375662
1.0,0.0
5.0,0.0
3.0,0.0
10.0,0.0
39.0,0.0
20.0,0.0
11.0,0.0
6.0,0.0
10.0,0.0
6.0,0.0
5.0,0.0
87.0,0.0
2.0,0.0
0.0,0.0
20.0,0.0
39.0,0.0
84.0,0.0
71.0,0.0
64.0,0.0
5.0,0.0
10.0,0.0
5.0,0.0
2.0,0.0
1.0,0.0
6.0,0.0
8.0,0.0
15.0,0.0
16.0,0.0
8.0,0.0
6.0,0.0
7.0,0.0
15.0,0.0
3.0,0.0
4.0,0.0
270.0,150.77591885664026
2.0,0.0
3.0,0.0
5.0,0.0
6.0,0.0
10.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
4.0,0.0
57.0,0.0
3.0,0.0
3.0,0.0
1.0,0.0
8.0,0.0
11.0,0.0
6.0,0.0
6.0,0.0
1.0,0.0
2.0,0.0
4.0,0.0
4.0,0.0
6.0,0.0
10.0,0.0
6.0,0.0
7.0,0.0
10.0,0.0
3.0,0.0
4.0,0.0
5.0,0.0
5.0,0.0
4.0,0.0
3.0,0.0
4.0,0.0
2.0,0.0
8.0,0.0
5.0,0.0
8.0,0.0
31.0,0.0
10.0,0.0
1.0,0.0
14.0,0.0
5.0,0.0
128.0,0.0
147.0,0.0
34.0,0.0
28.0,0.0
5.0,0.0
1.0,0.0
4.0,0.0
1.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
2.0,0.0
7.0,0.0
2.0,0.0
5.0,0.0
7.0,0.0
12.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
1.0,0.0
3.0,0.0
6.0,0.0
2.0,0.0
3.0,0.0
1.0,0.0
7.0,0.0
2.0,0.0
1.0,0.0
6.0,0.0
1.0,0.0
30.0,0.0
6.0,0.0
3.0,0.0
5.0,0.0
4.0,0.0
1.0,0.0
4.0,0.0
2.0,0.0
1.0,0.0
9.0,0.0
2.0,0.0
1.0,0.0
20.0,0.0
3.0,0.0
9.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
22.0,0.0
11.0,0.0
51.0,0.0
1.0,0.0
2.0,0.0
10.0,0.0
1.0,0.0
1.0,0.0
9.0,0.0
9.0,0.0
1.0,0.0
5.0,0.0
5.0,0.0
2.0,0.0
2.0,0.0
7.0,0.0
16.0,0.0
41.0,0.0
11.0,0.0
3.0,0.0
23.0,0.0
16.0,0.0
75.0,0.0
18.0,0.0
1.0,0.0
60.0,0.0
48.0,0.0
4.0,0.0
15.0,0.0
4.0,0.0
16.0,213.69928294925506
49.0,0.0
39.0,0.0
1.0,0.0
12.0,0.0
4.0,0.0
6.0,0.0
2.0,0.0
108.0,0.0
82.0,0.0
61.0,0.0
44.0,0.0
15.0,0.0
2.0,0.0
4.0,0.0
2.0,0.0
6.0,0.0
3.0,0.0
2.0,0.0
10.0,0.0
4.0,0.0
7.0,0.0
12.0,0.0
11.0,0.0
63.0,0.0
9.0,0.0
97.0,0.0
9.0,0.0
14.0,0.0
3.0,0.0
7.0,0.0
6.0,0.0
9.0,0.0
2.0,0.0
29.0,0.0
17.0,0.0
4.0,0.0
121.0,0.0
26.0,0.0
1.0,0.0
32.0,0.0
142.0,0.0
275.0,525.8972503544417
188.0,0.0
183.0,24.13969594625101
92.0,31.914989210075987
52.0,0.0
1.0,0.0
23.0,0.0
529.0,551.0005074465123
216.0,0.0
165.0,0.0
1.0,0.0
2.0,0.0
17.0,0.0
7.0,0.0
2.0,0.0
36.0,0.0
8.0,0.0
69.0,0.0
942.0,671.9680473128826
615.0,446.6436621226651
620.0,1107.368828692749
4.0,0.0
6.0,0.0
7.0,0.0
1.0,0.0
47.0,0.0
15.0,0.0
27.0,0.0
26.0,0.0
3.0,0.0
204.0,92.43572301801646
433.0,180.92324600432528
1940.0,3725.862637603935
91.0,0.0
6.0,0.0
1.0,0.0
339.0,662.2255575389211
4.0,0.0
6.0,0.0
7.0,0.0
5.0,0.0
13.0,0.0
3.0,0.0
3.0,0.0
6.0,0.0
17.0,0.0
19.0,0.0
2.0,0.0
11.0,0.0
6.0,0.0
9.0,0.0
32.0,0.0
7.0,0.0
13.0,0.0
7.0,0.0
83.0,0.0
78.0,0.0
3.0,0.0
3.0,0.0
11.0,0.0
4.0,0.0
4.0,0.0
1.0,0.0
2.0,0.0
58.0,0.0
19.0,0.0
9.0,0.0
7.0,106.47057765368834
10.0,0.0
7.0,0.0
3.0,0.0
7.0,0.0
53.0,0.0
96.0,0.0
137.0,0.0
122.0,0.0
1.0,0.0
10.0,0.0
6.0,0.0
20.0,0.0
5.0,0.0
4.0,0.0
2.0,0.0
4.0,0.0
12.0,0.0
2.0,0.0
1.0,0.0
1.0,0.0
29.0,0.0
1.0,0.0
44.0,0.0
11.0,0.0
15.0,0.0
40.0,0.0
26.0,0.0
21.0,0.0
6.0,0.0
1.0,0.0
7.0,0.0
25.0,0.0
4.0,0.0
10.0,0.0
11.0,0.0
18.0,0.0
23.0,0.0
17.0,0.0
3.0,0.0
7.0,0.0
7.0,0.0
0.0,0.0
15.0,0.0
31.0,0.0
19.0,0.0
1.0,0.0
11.0,0.0
7.0,0.0
18.0,0.0
38.0,0.0
11.0,0.0
10.0,0.0
145.0,0.0
61.0,0.0
2.0,0.0
4.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
42.0,0.0
7.0,0.0
5.0,0.0
17.0,0.0
69.0,0.0
12.0,0.0
44.0,0.0
27.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
1.0,0.0
8.0,0.0
4.0,0.0
2.0,0.0
2.0,0.0
9.0,0.0
25.0,0.0
9.0,0.0
15.0,0.0
10.0,0.0
3.0,0.0
4.0,0.0
47.0,29.523762975993918
1.0,0.0
91.0,0.0
12.0,0.0
202.0,84.52801292881918
58.0,0.0
7.0,0.0
4.0,0.0
6.0,0.0
7.0,47.59416752538618
6.0,0.0
157.0,0.0
273.0,60.04375718423165
2.0,0.0
1.0,0.0
20.0,0.0
1.0,0.0
9.0,0.0
18.0,0.0
9.0,0.0
15.0,0.0
17.0,0.0
22.0,0.0
10.0,0.0
2.0,0.0
7.0,0.0
4.0,0.0
8.0,0.0
3.0,0.0
51.0,0.0
111.0,1.5931909490909675
7.0,0.0
22.0,0.0
10.0,0.0
9.0,0.0
24.0,0.0
35.0,0.0
32.0,0.0
2.0,0.0
8.0,0.0
4.0,0.0
9.0,0.0
6.0,0.0
4.0,0.0
8.0,0.0
4882.0,11057.79160184941
2.0,0.0
6.0,0.0
3.0,0.0
3.0,0.0
1.0,0.0
27.0,0.0
1.0,0.0
24.0,0.0
2.0,0.0
3.0,0.0
1.0,0.0
34.0,0.0
41.0,0.0
1.0,0.0
5.0,0.0
110.0,0.0
9.0,0.0
31.0,0.0
34.0,0.0
30.0,0.0
13.0,0.0
132.0,0.0
12.0,0.0
14.0,0.0
20.0,0.0
244.0,118.6053807981857
157.0,30.818981130730776
1.0,0.0
250.0,157.3426406644915
268.0,369.2921348721769
10.0,0.0
6.0,0.0
6.0,0.0
81.0,144.71283784645453
25.0,0.0
25.0,0.0
32.0,0.0
8.0,0.0
23.0,0.0
683.0,1046.51853722801
24.0,0.0
72.0,0.0
92.0,202.64737754114145
450.0,261.23291574068674
22.0,0.0
387.0,2337.8281306384956
400.0,11.906927842817993
7.0,0.0
84.0,0.0
58.0,0.0
3.0,0.0
29.0,0.0
11.0,0.0
2.0,0.0
6.0,0.0
5.0,0.0
26.0,0.0
5.0,0.0
4.0,0.0
1.0,0.0
8.0,0.0
4.0,0.0
1.0,0.0
15.0,0.0
15.0,0.0
20.0,0.0
3.0,0.0
26.0,0.0
33.0,0.0
1.0,0.0
16.0,0.0
3.0,0.0
5.0,0.0
103.0,0.0
13.0,0.0
25.0,0.0
67.0,0.0
17.0,0.0
20.0,0.0
12.0,0.0
2.0,0.0
60.0,0.0
13.0,0.0
32.0,0.0
17.0,0.0
8.0,0.0
33.0,0.0
116.0,0.0
2.0,0.0
2.0,0.0
1.0,0.0
7.0,0.0
3.0,0.0
2.0,0.0
5.0,0.0
4.0,0.0
5.0,0.0
196.0,287.0380698471058
174.0,275.1951933524924
29.0,0.0
122.0,0.0
14.0,0.0
256.0,86.28986169040769
16.0,0.0
2.0,0.0
48.0,0.0
7.0,0.0
1.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
35.0,0.0
2.0,0.0
8.0,0.0
156.0,12.420210725571167
1.0,0.0
52.0,0.0
1.0,0.0
8.0,0.0
14.0,0.0
6.0,0.0
4.0,0.0
143.0,41.250900887863196
100.0,0.0
10.0,0.0
159.0,0.0
22.0,0.0
3.0,0.0
4.0,0.0
14.0,0.0
12.0,0.0
46.0,0.0
3.0,0.0
62.0,0.0
17.0,0.0
4.0,0.0
7.0,0.0
21.0,0.0
39.0,0.0
4.0,0.0
1.0,0.0
7.0,0.0
56.0,0.0
17.0,0.0
39.0,0.0
5.0,0.0
3.0,0.0
7.0,0.0
4.0,0.0
1.0,0.0
11.0,0.0
3.0,0.0
2.0,0.0
45.0,0.0
2.0,0.0
1.0,0.0
12.0,0.0
6.0,0.0
39.0,0.0
23.0,0.0
194.0,99.23179491554362
141.0,96.43858411520273
124.0,97.95220109152899
74.0,0.0
57.0,0.0
6.0,0.0
15.0,0.0
68.0,171.12680859011687
30.0,0.0
1.0,0.0
6.0,0.0
2.0,0.0
237.0,154.3028544635015
7.0,0.0
9.0,0.0
1.0,0.0
130.0,124.68354145267097
69.0,0.0
2.0,0.0
5.0,0.0
4.0,0.0
5.0,0.0
5.0,0.0
3.0,0.0
4.0,0.0
16.0,0.0
78.0,0.0
62.0,0.0
17.0,0.0
12.0,0.0
1.0,0.0
54.0,0.0
26.0,0.0
4.0,0.0
25.0,0.0
1.0,0.0
9.0,0.0
2.0,0.0
15.0,0.0
1.0,0.0
21.0,0.0
4.0,0.0
5.0,0.0
16.0,0.0
8.0,0.0
1.0,0.0
1.0,0.0
16.0,0.0
1.0,0.0
82.0,0.0
67.0,0.0
18.0,0.0
3.0,0.0
7.0,0.0
76.0,0.0
3.0,0.0
36.0,0.0
4.0,0.0
58.0,0.0
1.0,0.0
1.0,0.0
28.0,0.0
37.0,0.0
23.0,0.0
4.0,0.0
22.0,0.0
11.0,0.0
27.0,0.0
13.0,0.0
5.0,0.0
9.0,0.0
2.0,0.0
129.0,0.0
540.0,496.2061405004483
43.0,0.0
1364.0,1686.1106934669506
2.0,0.0
4.0,0.0
64.0,0.0
142.0,34.53359925517435
1576.0,1844.648069448308
4.0,0.0
57.0,0.0
6.0,0.0
5.0,0.0
23.0,0.0
6.0,0.0
1.0,0.0
5.0,0.0
2.0,0.0
4.0,0.0
3.0,0.0
11.0,0.0
218.0,0.0
1007.0,759.5986527456446
121.0,0.0
524.0,533.4940422788085
124.0,0.0
43.0,0.0
6.0,0.0
328.0,325.46237657028325
8.0,0.0
5.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
5.0,0.0
1.0,0.0
93.0,371.3068024363736
2.0,0.0
190.0,107.30212641782992
1612.0,2251.1489058163265
25.0,0.0
25.0,0.0
9685.0,13558.553836846253
43.0,0.0
87.0,158.03037879643625
7.0,0.0
173.0,894.3371315771483
21.0,0.0
7.0,0.0
12.0,0.0
20.0,0.0
6.0,0.0
10.0,0.0
4.0,0.0
3.0,0.0
3.0,0.0
5.0,0.0
9.0,0.0
4.0,0.0
3.0,0.0
35.0,0.0
92.0,53.530759702544344
8.0,0.0
100.0,160.98142635677465
3.0,0.0
351.0,457.6879516584638
21.0,0.0
612.0,719.0178903976314
1.0,0.0
85.0,231.25834500010643
2.0,0.0
46.0,0.0
7.0,0.0
8.0,0.0
38.0,0.0
7.0,0.0
45.0,0.0
159.0,0.0
378.0,110.69054523824389
196.0,0.0
197.0,0.0
16.0,0.0
27.0,0.0
82.0,0.0
58.0,0.0
86.0,0.0
16.0,0.0
5.0,0.0
8.0,0.0
72.0,0.0
47.0,0.0
22.0,0.0
71.0,0.0
5.0,0.0
1.0,0.0
47.0,0.0
26.0,0.0
12.0,0.0
27.0,0.0
12.0,0.0
11.0,0.0
13.0,0.0
2.0,0.0
41.0,0.0
14.0,0.0
29.0,0.0
75.0,0.0
6.0,0.0
25.0,0.0
4.0,0.0
90.0,0.0
43.0,0.0
53.0,0.0
201.0,67.726694340817
486.0,370.3589951476399
8.0,0.0
1.0,0.0
112.0,0.0
76.0,0.0
17.0,0.0
24.0,0.0
4.0,0.0
23.0,0.0
79.0,0.0
83.0,0.0
4.0,0.0
12.0,0.0
39.0,0.0
57.0,0.0
170.0,0.0
3.0,0.0
30.0,0.0
1.0,0.0
14.0,0.0
105.0,0.0
956.0,325.099790134959
84.0,0.0
3.0,0.0
111.0,12.65013249028965
20.0,0.0
23.0,0.0
335.0,75.75054626059193
4.0,0.0
23.0,0.0
10.0,0.0
20.0,0.0
4.0,0.0
18.0,0.0
1.0,0.0
23.0,0.0
2.0,0.0
95.0,0.0
18.0,0.0
6.0,0.0
2.0,0.0
2.0,0.0
1.0,0.0
12.0,0.0
7.0,0.0
25.0,0.0
1.0,0.0
3020.0,2502.360073284846
28.0,0.0
1.0,0.0
75.0,0.0
14.0,0.0
25.0,0.0
41.0,0.0
25.0,0.0
14.0,0.0
44.0,0.0
2.0,0.0
27.0,0.0
2.0,0.0
54.0,0.0
34.0,0.0
4.0,0.0
6.0,0.0
29.0,0.0
16.0,0.0
7.0,0.0
72.0,0.0
64.0,0.0
118.0,0.0
12.0,0.0
11.0,0.0
44.0,0.0
9.0,0.0
51.0,0.0
65.0,0.0
36.0,0.0
20.0,0.0
17.0,0.0
3.0,0.0
4.0,0.0
5.0,0.0
267.0,271.0555624079318
167.0,233.43128942785597
312.0,196.97851019997114
184.0,152.37515201928954
794.0,161.21512961162927
30.0,0.0
31.0,0.0
5.0,0.0
3.0,0.0
40.0,0.0
17.0,0.0
9.0,0.0
3.0,0.0
12.0,0.0
5.0,0.0
3652.0,134.74299387627912
6.0,0.0
27.0,0.0
15.0,0.0
12.0,0.0
4.0,0.0
55.0,0.0
34.0,0.0
36.0,0.0
26.0,0.0
66.0,0.0
45.0,0.0
61.0,0.0
14.0,0.0
17.0,0.0
11.0,0.0
1055.0,310.6430887785427
1.0,0.0
4.0,0.0
100.0,0.0
524.0,28.11728307903877
78.0,0.0
49.0,0.0
7.0,0.0
7.0,0.0
14.0,0.0
10.0,0.0
26.0,0.0
113.0,14.735450488941979
267.0,87.5227250958319
6.0,0.0
10.0,0.0
13.0,0.0
14.0,0.0
1164.0,345.32810684465176
278.0,633.4516299824896
151.0,166.91085207047036
2.0,0.0
2.0,0.0
1.0,0.0
3.0,0.0
1.0,0.0
1.0,0.0
26.0,0.0
9.0,0.0
6.0,0.0
37.0,0.0
58.0,0.0
30.0,0.0
1600.0,392.11625825888154
2.0,0.0
20.0,0.0
5.0,0.0
24.0,0.0
20.0,225.00407304121563
30.0,0.0
5.0,0.0
15.0,0.0
22.0,0.0
17.0,0.0
2.0,0.0
10.0,0.0
13.0,0.0
9.0,0.0
10.0,0.0
10.0,0.0
7.0,0.0
213.0,0.0
7.0,0.0
2.0,0.0
7.0,0.0
9.0,0.0
10.0,0.0
7.0,0.0
7.0,0.0
5.0,0.0
18.0,0.0
12.0,0.0
7.0,0.0
10.0,0.0
14.0,0.0
8.0,0.0
6.0,0.0
2.0,0.0
2.0,0.0
8.0,0.0
12.0,0.0
13.0,0.0
1.0,0.0
67.0,0.0
5.0,0.0
30.0,0.0
19.0,0.0
1.0,0.0
7.0,0.0
2.0,0.0
2.0,0.0
15.0,0.0
5.0,0.0
94.0,203.1508966190725
5.0,0.0
1819.0,1284.9500360674936
10.0,0.0
202.0,217.69636527138317
910.0,1242.4193193461615
34.0,0.0
137.0,19.816073999574826
508.0,224.20385152334643
1.0,0.0
4.0,0.0
4.0,0.0
8.0,0.0
2.0,0.0
10.0,0.0
15.0,0.0
2.0,0.0
4.0,0.0
5.0,0.0
2.0,0.0
8.0,0.0
3.0,0.0
5.0,0.0
1.0,0.0
1.0,0.0
5.0,0.0
3.0,0.0
2.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
4.0,0.0
3.0,0.0
7.0,0.0
2.0,0.0
4.0,0.0
5.0,0.0
3.0,0.0
2.0,0.0
3.0,0.0
15.0,0.0
10.0,0.0
13.0,0.0
8.0,0.0
7.0,0.0
26.0,0.0
8.0,0.0
24.0,0.0
9.0,0.0
37.0,0.0
5.0,0.0
7.0,0.0
5.0,0.0
20.0,0.0
86.0,0.0
1.0,0.0
113.0,0.0
179.0,0.0
24.0,0.0
94.0,0.0
114.0,0.0
283.0,190.40225328365858
21.0,0.0
78.0,0.0
15.0,0.0
59.0,0.0
4.0,0.0
47.0,0.0
41.0,0.0
14.0,0.0
38.0,15.646998412699588
105.0,0.0
117.0,0.0
90.0,0.0
57.0,0.0
18.0,0.0
36.0,0.0
13.0,76.91500684179243
39.0,0.0
12.0,0.0
71.0,0.0
49.0,0.0
43.0,0.0
31.0,0.0
3.0,0.0
30.0,0.0
9.0,0.0
11.0,0.0
4.0,0.0
64.0,0.0
1.0,0.0
2.0,0.0
2.0,0.0
39.0,0.0
226.0,993.0102715329663
40.0,0.0
7.0,0.0
10.0,0.0
51.0,0.0
17.0,218.22633413633093
58.0,241.23112647021986
1.0,0.0
10.0,0.0
7.0,0.0
3.0,0.0
21.0,0.0
15.0,0.0
3.0,0.0
98.0,0.0
3.0,0.0
23.0,0.0
8.0,0.0
36.0,0.0
37.0,0.0
5.0,0.0
4.0,0.0
13.0,0.0
23.0,0.0
16.0,0.0
1.0,0.0
5.0,0.0
1.0,0.0
3.0,0.0
1.0,0.0
18.0,0.0
25.0,0.0
21.0,0.0
1.0,0.0
5.0,0.0
18.0,0.0
8.0,0.0
1.0,0.0
1.0,0.0
9.0,0.0
7.0,0.0
1.0,0.0
13.0,0.0
6.0,0.0
16.0,0.0
3.0,0.0
1.0,0.0
6.0,0.0
10.0,0.0
25.0,0.0
1.0,0.0
14.0,0.0
6.0,0.0
8.0,0.0
32.0,0.0
1.0,0.0
13.0,0.0
4.0,0.0
2.0,0.0
16.0,0.0
1.0,0.0
10.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
7.0,0.0
4.0,0.0
82.0,0.0
7.0,0.0
2.0,0.0
7.0,0.0
3.0,0.0
3.0,0.0
6.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
11.0,0.0
5.0,0.0
5.0,0.0
1.0,0.0
1.0,0.0
11.0,0.0
3.0,0.0
3.0,0.0
3.0,0.0
9.501999999999999,0.0
1.0,0.0
9.454,0.0
6.0,0.0
23.0,0.0
17.0,0.0
15.0,0.0
128.0,19.41055015816349
76.0,0.0
10.0,0.0
57.0,0.0
14.42,0.0
10.0,0.0
11.0,0.0
6.0,0.0
4.0,0.0
3.0,0.0
1.0,0.0
26.862,0.0
14.0,0.0
9.0,0.0
20.0,0.0
6.0,0.0
5.0,0.0
17.0,0.0
3.0,0.0
1.0,0.0
8.0,0.0
16.0,0.0
19.0,0.0
14.0,0.0
2.0,0.0
13.0,0.0
2.0,0.0
2.0,0.0
5.0,0.0
13.0,0.0
1.0,0.0
12.0,0.0
3.0,0.0
5.0,0.0
29.0,73.05809596323593
2.0,0.0
11.0,0.0
8.0,0.0
14.0,0.0
8.0,0.0
5.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
2.0,0.0
1.0,0.0
5.0,0.0
4.0,0.0
1.0,0.0
4.0,0.0
1.0,0.0
3.0,0.0
34.0,0.0
55.0,0.0
29.0,0.0
42.0,0.0
10.0,0.0
61.0,0.0
32.0,0.0
13.0,0.0
4.0,0.0
142.0,0.0
1.0,0.0
8.0,0.0
3.0,0.0
1.0,0.0
6.0,0.0
7.0,0.0
17.0,0.0
2.0,0.0
6.0,0.0
46.0,0.0
24.0,0.0
342.0,187.70064891359425
66.0,0.0
5458.0,7552.89058670574
9240.0,14636.056960957212
510.0,1733.968228824775
5.0,0.0
16.0,0.0
6.0,0.0
50.0,0.0
33.0,0.0
1056.0,591.4398923234547
29.0,0.0
133.0,0.0
51.0,0.0
4.0,0.0
5.0,0.0
3.0,0.0
12.0,0.0
34.0,0.0
11.0,0.0
26.0,0.0
23.0,0.0
40.0,0.0
13.0,0.0
16.0,0.0
2.0,0.0
11.0,0.0
157.0,0.0
83.0,0.0
1.0,0.0
10.0,0.0
7.0,0.0
5.0,0.0
40.0,0.0
26.0,0.0
2.0,0.0
2.0,0.0
27.0,0.0
4.0,0.0
18.0,0.0
15.0,0.0
16.0,0.0
104.0,0.0
40.0,0.0
2.0,0.0
2.0,0.0
18.0,0.0
2.0,0.0
10.0,0.0
47.0,0.0
180.0,227.42789367744825
370.0,721.3172972256252
6.0,0.0
323.0,1361.1407167242971
4.0,0.0
423.0,487.54620647780916
8.0,0.0
175.0,0.0
2.0,0.0
4.0,0.0
19.0,0.0
50.0,0.0
3.0,0.0
657.0,429.94049330942335
155.0,0.0
54.0,0.0
74.0,0.0
63.0,81.82282858530755
234.0,209.07867607926175
2.0,0.0
15.0,0.0
1.0,0.0
127.0,379.0299997318268
48.0,0.0
24.0,0.0
31.0,0.0
146.0,159.68887661732475
127.0,0.0
336.0,244.52339843970617
523.0,433.4924078754873
346.0,297.23551655305755
4.0,0.0
240.0,561.4331494930457
4.0,0.0
56.0,0.0
72.0,0.0
4.0,0.0
6.0,0.0
11.0,0.0
8.0,0.0
29.0,0.0
52.0,0.0
73.0,0.0
10.0,0.0
248.0,108.67091188444374
11.0,0.0
59.0,0.0
40.0,0.0
37.0,0.0
955.0,650.8654609160828
463.0,280.7404723435812
732.0,953.7069125161688
218.0,124.33662299121534
123.0,0.0
5.0,0.0
2.0,0.0
1.0,0.0
1.0,0.0
2.0,0.0
162.0,0.0
416.0,211.79202124493622
9.0,0.0
35.0,0.0
48.0,0.0
5.0,0.0
20.0,0.0
1.0,0.0
130.0,104.71219962722773
12.0,0.0
47.0,0.0
29.0,0.0
27.0,0.0
234.0,117.58594436236393
3.0,0.0
816.0,955.9680027027407
253.0,31.921308864091827
25.0,0.0
2.0,0.0
2.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
3.0,0.0
148.0,0.0
60.0,0.0
29.0,0.0
53.0,0.0
110.0,0.0
24.0,0.0
81.0,0.0
10.0,0.0
103.0,67.59934113730066
200.0,1630.1139916005843
11.0,0.0
27.0,0.0
8.0,0.0
34.0,0.0
26.0,0.0
30.0,0.0
16.0,0.0
9.0,0.0
6.0,0.0
3.0,0.0
28.0,0.0
25.0,0.0
39.0,0.0
47.0,0.0
56.0,0.0
21.0,0.0
4.0,0.0
126.0,0.0
15.0,0.0
4.0,0.0
15.0,0.0
92.0,0.0
920.0,1858.3485084782792
48.0,0.0
5.0,0.0
10.0,0.0
31.0,0.0
29.0,0.0
9.0,0.0
60.0,0.0
95.0,0.0
49.0,0.0
30.0,0.0
17.0,0.0
46.0,0.0
8.0,0.0
5.0,0.0
38.0,0.0
46.0,0.0
41.0,0.0
12.0,0.0
4.0,0.0
13.0,0.0
18.0,0.0
7.0,0.0
3.0,0.0
1.0,0.0
8.0,0.0
32.0,0.0
26.0,0.0
20.0,0.0
4.0,0.0
116.0,0.0
7.0,0.0
1.0,0.0
3.0,0.0
6.0,0.0
8.0,0.0
3.0,0.0
4.0,0.0
166.0,0.0
1.0,0.0
3.0,0.0
2.0,0.0
13.0,0.0
9.0,0.0
392.0,298.9307534100222
48.0,0.0
28.0,0.0
299.0,51.724837938518846
2.0,0.0
3.0,0.0
12.0,0.0
4.0,0.0
177.0,27.325116343933644
283.0,116.92857605085953
12.0,0.0
10.0,0.0
19.0,0.0
3.0,0.0
5.0,0.0
54.0,0.0
56.0,0.0
8.0,0.0
149.0,0.0
23.0,0.0
7.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
3.0,0.0
3.0,0.0
15.0,0.0
3.0,0.0
2.0,0.0
6.0,0.0
2.0,0.0
13.0,0.0
4.0,0.0
26.0,0.0
29.0,0.0
13.0,0.0
5.0,0.0
23.0,0.0
13.0,0.0
1.0,0.0
1.0,0.0
3.0,0.0
2.0,0.0
1.0,0.0
30.0,0.0
30.0,0.0
9.0,0.0
2.0,0.0
2.0,0.0
4.0,0.0
2.0,0.0
3.0,0.0
5.0,0.0
43.0,0.0
1.0,0.0
7.0,0.0
13.0,0.0
26.0,0.0
3.0,0.0
4.0,0.0
1.0,0.0
125.0,0.0
119.0,0.0
13.0,0.0
4.0,0.0
22.0,0.0
12.0,0.0
2.0,0.0
7.0,0.0
10.0,0.0
10.0,0.0
48.0,0.0
31.0,0.0
4.0,0.0
9.0,0.0
3.0,0.0
36.0,0.0
8.0,0.0
9.0,0.0
15.0,0.0
6.0,0.0
4.0,0.0
1.0,0.0
1.0,0.0
5.0,0.0
12.0,0.0
3.0,0.0
34.0,0.0
4.0,0.0
8.0,0.0
70.0,0.0
1.0,0.0
3.0,0.0
5.0,0.0
3.0,0.0
1.0,0.0
5.0,0.0
7.0,0.0
8.0,0.0
4.0,0.0
2.0,0.0
5.0,0.0
2.0,0.0
8.0,0.0
43.0,0.0
67.0,0.0
38.0,0.0
17.0,0.0
6.0,0.0
1.0,0.0
127.0,0.0
47.0,0.0
183.0,0.0
171.0,0.0
226.0,15.411248084802594
12.0,0.0
26.0,0.0
2.0,0.0
34.0,0.0
2.0,0.0
1.0,0.0
6.0,0.0
7.0,0.0
5.0,0.0
1.0,0.0
11.487,0.0
8.0,0.0
19.0,0.0
10.0,0.0
7.0,0.0
24.0,0.0
1.0,0.0
10.0,0.0
427.0,359.9951166628906
89.0,0.0
8.0,0.0
18.0,0.0
689.0,800.9005026894557
16.0,0.0
497.0,1279.7813164184422
3.0,0.0
8.0,0.0
4.0,0.0
10.0,0.0
47.0,0.0
154.0,34.00960708527816
182.0,173.20450621242514
625.0,637.8154467555127
77.0,0.0
16.0,0.0
364.0,170.95956148335677
41.0,0.0
1.0,0.0
3.0,0.0
1684.0,1735.3215337091995
51.0,0.0
75.0,0.0
6.0,0.0
4.0,0.0
58.0,0.0
1244.0,942.863501656775
22.0,0.0
14.0,0.0
9.0,0.0
15.0,0.0
162.0,36.066692883755195
23.0,0.0
12.0,0.0
231.0,27.027006205520536
65.0,0.0
59.0,0.0
26.0,0.0
58.0,0.0
61.0,0.0
19.0,0.0
314.0,424.63608462294053
91.0,0.0
