Real,Previsto
14.0,0.0
10.0,0.0
1.0,0.0
1.0,0.0
7.0,0.0
3.0,0.0
10.0,0.0
5.0,0.0
7.0,3.469641107491185
13.0,1536.5536822138947
2.0,0.0
3.0,0.0
10.0,0.0
2.0,0.0
38.0,0.0
19.0,0.0
2.0,0.0
3.0,0.0
18.0,0.0
1.0,0.0
6.0,0.0
4.0,0.0
1.0,0.0
5.0,0.0
1.0,0.0
4.0,0.0
6.0,0.0
5.0,0.0
6.0,0.0
12.0,0.0
2.0,0.0
4.0,0.0
22.0,0.0
16.0,0.0
1.0,0.0
2.0,0.0
4.0,0.0
4.0,0.0
1.0,0.0
5.0,0.0
1.0,0.0
18.0,0.0
2.0,0.0
6.0,0.0
6.0,0.0
1.0,0.0
8.0,0.0
11.0,0.0
7.0,0.0
13.0,0.0
14.0,0.0
11.0,0.0
15.0,0.0
1.0,0.0
16.0,0.0
31.0,0.0
22.0,0.0
10.0,0.0
17.0,0.0
8.0,0.0
22.0,0.0
50.0,0.0
84.0,0.0
17.0,0.0
58.0,0.0
4.0,0.0
35.0,0.0
3.0,0.0
14.0,0.0
90.0,0.0
37.0,0.0
265.0,73.2233860714004
33.0,0.0
10.0,0.0
107.0,0.0
6.0,0.0
19.0,0.0
120.0,0.0
5.0,0.0
5.0,0.0
2.0,0.0
2.0,0.0
3.0,0.0
18.0,0.0
4.0,0.0
6.0,0.0
1.0,0.0
10.0,0.0
1.0,0.0
2.0,0.0
15.0,0.0
8.0,0.0
2.0,0.0
5.0,0.0
1.0,0.0
10.0,0.0
12.0,0.0
1.0,0.0
3.0,0.0
2.0,0.0
4.0,0.0
7.0,0.0
8.0,0.0
7.0,0.0
3.0,0.0
5.0,0.0
6.0,0.0
5.0,0.0
3.0,0.0
10.0,0.0
9.0,0.0
3.0,0.0
0.0,0.0
3.0,0.0
4.0,0.0
4.0,0.0
7.0,0.0
1308.0,9606.67244472453
2.0,0.0
17.0,0.0
8.0,0.0
9.0,0.0
1.0,0.0
3.0,0.0
11.0,0.0
7.0,0.0
32.0,0.0
16.0,0.0
54.0,0.0
9.0,0.0
3.0,0.0
6.0,0.0
9.0,0.0
12.0,0.0
15.0,0.0
4.0,0.0
4.0,0.0
11.0,0.0
35.0,0.0
1.0,0.0
2.0,0.0
4.0,0.0
37.0,0.0
43.0,0.0
11.0,498.7308824158434
14.0,0.0
12.0,0.0
19.0,0.0
39.0,18.01232356916813
20.0,0.0
5.0,0.0
2.0,0.0
5.0,0.0
6.0,0.0
20.0,0.0
1.0,0.0
13.0,0.0
6.0,0.0
17.0,0.0
8.0,0.0
3.0,0.0
9.0,0.0
10.0,0.0
1.0,0.0
3.0,0.0
1.0,0.0
10.0,0.0
3.0,0.0
10.0,0.0
2.0,0.0
1.0,0.0
5.0,0.0
3.0,0.0
30.0,0.0
2.0,0.0
2.0,0.0
7.0,0.0
2.0,0.0
5.0,0.0
1.0,0.0
3.0,0.0
32.0,0.0
8.0,0.0
3.0,0.0
7.0,0.0
4.0,0.0
2.0,0.0
1.0,0.0
4.0,0.0
3.0,0.0
2.0,0.0
3.0,0.0
1.0,0.0
2.0,0.0
10.0,0.0
273.0,176.0547391552936
1.0,0.0
13.0,0.0
2.0,0.0
6.0,0.0
13.0,0.0
3.0,0.0
3.0,0.0
55.0,63.94091261522556
3.0,0.0
2.0,0.0
15.0,0.0
6.0,0.0
3.0,0.0
3.0,0.0
3.0,0.0
6.0,0.0
7.0,0.0
4.0,0.0
3.0,0.0
4.0,0.0
3.0,0.0
1.0,0.0
12.0,0.0
9.0,0.0
2.0,0.0
88.0,17.035463443566925
125.0,1.9114308514946003
2.0,0.0
24.0,0.0
1.0,0.0
26.0,0.0
67.0,0.0
8.0,0.0
2.0,0.0
123.0,27.922228486399717
150.0,0.0
51.0,0.0
29.0,0.0
27.0,0.0
4.0,0.0
92.0,0.0
74.0,0.0
14.0,0.0
20.0,0.0
80.0,87.11815221605531
24.0,0.0
78.0,938.0989178783452
118.0,510.8488061571457
96.0,10.736396850993856
59.0,356.3370299909904
3.0,0.0
2.0,0.0
148.0,924.517585510238
115.0,128.64523545252018
-17.0,69.56359243953563
342.0,632.4981904411995
175.0,130.28967339450628
108.0,66.72301851791372
29.0,0.0
32.0,198.42905491352366
54.0,0.0
55.0,14.566347015403693
109.0,154.64853158453724
20.0,0.0
-27.0,138.14334115294253
27.0,0.0
25.0,0.0
7.0,0.0
4.0,0.0
1.0,0.0
1.0,0.0
3.0,0.0
1.0,0.0
4.0,0.0
6.0,0.0
1.0,0.0
32.0,0.0
47.0,0.0
7.0,0.0
2262.0,231.69721818512414
45.0,0.0
18.0,0.0
3.0,0.0
3.0,0.0
1.0,0.0
24.0,0.0
11.0,0.0
63.0,32.35098956495722
32.0,0.0
2.0,0.0
81.0,448.1286244722514
7.0,0.0
4.0,28.67058846545666
60.0,141.72506980622967
256.0,549.3699221167744
19.0,0.0
2.0,30.985445092787188
11.0,0.0
7.0,7.59951799340422
76.0,2.1338996594059836
12.0,0.0
20.0,0.0
3.0,0.0
9.0,0.0
15.0,0.0
3.0,0.0
19.0,0.0
12.0,0.0
6.0,0.0
7.0,0.0
21.0,0.0
2.0,0.0
8.0,0.0
7.0,0.0
38.0,0.0
7.0,0.0
1.0,0.0
1.0,0.0
2.0,0.0
6.0,0.0
3.0,0.0
36.0,0.0
84.0,0.0
26.0,0.0
2.0,0.0
13.0,0.0
12.0,0.0
6.0,0.0
3.0,0.0
1.0,0.0
10.0,0.0
17.0,0.0
39.0,0.0
20.0,0.0
14.0,0.0
9.0,0.0
17.0,0.0
17.0,0.0
22.0,0.0
51.0,0.0
16.0,0.0
10.0,0.0
8.0,0.0
59.0,0.0
18.0,0.0
10.0,0.0
23.0,0.0
30.0,0.0
8.0,0.0
4.0,0.0
1.0,0.0
12.0,0.0
17.0,0.0
3.0,0.0
8.0,0.0
23.0,0.0
7.0,0.0
1.0,0.0
5.0,0.0
7.0,0.0
1.0,0.0
11.0,0.0
70.0,0.0
90.0,0.0
10.0,0.0
100.0,0.0
130.0,4.52042432776355
12.0,0.0
3.0,0.0
23.0,0.0
8.0,0.0
1.0,0.0
2.0,0.0
17.0,0.0
9.0,0.0
1.0,0.0
48.0,0.0
16.0,0.0
33.0,0.0
1.0,0.0
5.0,0.0
22.0,0.0
4.0,0.0
51.0,0.0
7.0,0.0
7.0,0.0
1.0,0.0
11.0,0.0
23.0,28.676075458265416
29.16,0.0
83.566,0.0
48.028,0.0
5.0,0.0
115.0,0.0
42.0,0.0
61.0,0.0
54.0,0.0
34.0,0.0
53.0,0.0
10.0,0.0
6.0,1.0531482671963204
148.0,89.96540691274151
330.0,228.14039210495696
60.0,0.0
20.0,0.0
4.0,0.0
36.0,0.0
36.0,28.192320552440805
11.0,282.28659341354813
49.0,0.0
104.0,0.0
26.0,0.0
91.0,0.0
26.0,0.0
16.0,0.0
2.0,0.0
12.0,0.0
21.0,0.0
24.0,0.0
19.0,0.0
26.0,0.0
2.0,0.0
24.0,0.0
125.0,0.0
47.0,0.0
10.0,0.0
12.0,0.0
61.0,0.0
5.0,0.0
93.0,0.0
205.0,85.44042024573508
43.0,0.0
465.0,593.7559373554388
1.0,0.0
16.0,0.0
17.0,0.0
48.0,0.0
13.0,0.0
3.0,0.0
195.0,27.888589498750264
34.0,0.0
100.0,0.0
8.0,0.0
177.0,712.6556224152107
13.0,0.0
163.0,122.37450089504256
25.0,0.0
3.0,0.0
86.0,35.871442742486124
203.0,10.190137336655056
502.0,1463.3680432110757
460.0,1187.8866755674633
227.0,767.905293116439
177.0,703.3237429284875
123.0,0.0
9.0,0.0
1.0,0.0
2.0,0.0
147.0,0.0
10.0,0.0
15.0,0.0
6.0,0.0
5.0,0.0
24.0,0.0
8.0,0.0
190.0,8.615930749835911
2.0,0.0
168.0,332.69077401776343
1.0,0.0
19.0,0.0
5.0,0.0
148.0,134.66785149977875
111.0,135.74888015469344
37.0,32.89247507172104
27.0,24.490207210257125
10.0,0.0
4.0,0.0
8.0,0.0
23.0,0.0
8.0,0.0
70.0,0.0
0.0,0.0
4.0,0.0
11.0,0.0
2.0,0.0
36.0,0.0
8.0,0.0
5.0,0.0
25.0,0.0
6.0,0.0
7.0,0.0
5.0,0.0
4.0,0.0
92.0,26.318987122715612
44.0,0.0
20.0,0.0
16.0,0.0
2.0,0.0
38.0,0.0
42.0,0.0
12.0,0.0
29.0,0.0
161.0,86.46740771307083
17.0,0.0
34.0,0.0
2.0,0.0
28.0,0.0
10.0,0.0
82.0,0.0
16.0,0.0
24.0,0.0
86.0,0.0
4.0,0.0
18.0,0.0
5.0,0.0
18.0,0.0
9.0,0.0
100.0,0.0
4.0,0.0
8.0,0.0
18.0,0.0
1.0,0.0
11.0,0.0
96.0,0.0
27.0,0.0
102.0,0.0
18.0,0.0
50.0,0.0
38.0,0.0
228.0,100.120806819054
36.0,0.0
148.0,28.508502317842982
136.0,4.119702608868579
364.0,233.59949513906287
15.0,0.0
312.0,538.6648550597981
47.0,0.0
36.0,9.184353813790892
20.0,0.0
48.0,517.6677164029954
139.0,193.10477626834262
1.0,13.04820973689641
0.0,0.0
1.0,0.0
-13.0,170.08432755964583
15.0,0.0
48.0,0.0
132.0,177.9880499354934
110.0,139.67767702538953
53.0,0.0
6.0,0.0
-2.0,68.41050183124486
9.0,0.0
25.0,0.0
69.0,60.11745282100787
329.0,1718.8635077562026
3.0,1045.6133239591677
578.0,198.27008524131315
4.0,57.88595303882849
37.0,0.0
228.0,528.0487222699057
152.0,67.02737185529492
117.0,69.40407204400515
15.0,0.0
75.0,14.60913252870401
12.0,0.0
14.0,0.0
213.0,208.30887827856202
63.0,0.0
58.0,0.0
33.0,0.0
14.0,0.0
7.0,0.0
10.0,0.0
8.0,0.0
96.0,0.0
11.0,0.0
14.0,0.0
4.0,0.0
7.0,0.0
11.0,0.0
22.0,0.0
16.0,0.0
5.0,0.0
85.0,0.0
10.0,0.0
18.0,0.0
42.0,0.0
224.0,315.7676536116507
204.0,58.7045984967736
58.0,0.0
40.0,192.7100627620369
388.0,393.9532302840327
249.0,192.6574556166304
127.0,0.0
91.0,56.39605997337276
239.0,93.11183866380327
122.0,0.0
187.0,1280.191030018732
4.0,0.0
15.0,0.0
7.0,0.0
10.0,0.0
291.0,338.61637620373114
12.0,0.0
7.0,0.0
3.0,0.0
4.0,0.0
20.0,0.0
10.0,0.0
110.0,0.0
24.0,267.0799810980634
18.0,416.844428356999
11.0,0.0
9.0,0.0
15.0,0.0
22.0,0.0
22.0,0.0
94.0,182.63389991434184
51.0,0.0
27.0,0.0
13.0,0.0
17.0,0.0
36.0,0.0
21.0,0.0
28.0,0.0
15.0,0.0
445.0,123.91042422637514
13.0,0.0
145.0,0.0
18.0,0.0
2.0,0.0
26.0,0.0
11.0,0.0
345.0,935.099764462329
89.0,13.48650085819844
22.0,0.0
53.0,0.0
25.0,0.0
26.0,0.0
73.0,23.008335380359654
26.0,0.0
37.0,0.0
16.0,0.0
244.0,151.83492199819233
71.0,0.0
8.0,0.0
36.0,0.0
932.0,1332.6503692179235
239.0,204.57408483803567
7.0,0.0
226.0,284.5611170346474
14.0,0.0
17.0,0.0
20.0,0.0
8.0,0.0
14.0,0.0
2.0,0.0
3.0,0.0
2.0,0.0
261.0,201.35812687510202
8.0,0.0
415.0,288.19888963701356
33.0,0.0
200.0,35.07967591247706
3.0,0.0
246.0,242.11526665940062
4.0,0.0
326.0,404.4608790632288
73.0,0.0
377.0,534.9241896150916
24.0,0.0
262.0,715.034120706446
137.0,915.98748952948
101.0,182.3051632935409
160.0,475.19034152008857
124.0,319.6258148646602
172.0,499.4933703368992
104.0,300.5311683938036
72.0,496.2135182736221
650.0,2048.7513286570156
113.0,322.079101177936
44.0,0.0
701.0,644.0745140954484
21.0,32.557090274360434
317.0,291.4969917902559
233.0,608.0173712509229
1.0,0.0
96.0,264.03218739188236
45.0,13.468888886450827
294.0,1186.792332689032
304.0,706.0722674266872
21.0,0.0
2079.0,1527.7551291638279
29.0,26.864113777669587
430.0,682.2308968188852
126.0,0.0
189.0,223.2412285690744
489.0,133.7679333629544
232.0,676.7782553659799
111.0,179.13343708485985
124.0,143.065773598495
391.0,523.6712451738231
16.0,0.0
49.0,0.0
3.0,0.0
10.0,0.0
6.0,0.0
13.0,0.0
7.0,0.0
12.0,0.0
14.0,0.0
19.0,0.0
2.0,0.0
1.0,0.0
10.0,0.0
14.0,0.0
6.0,0.0
3.0,0.0
3.0,0.0
2.0,0.0
1.0,0.0
6.0,0.0
4.0,0.0
3.0,0.0
6.0,0.0
3.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
8.0,0.0
3.0,0.0
1.0,0.0
4.0,0.0
1.0,0.0
3.0,0.0
1.0,0.0
35.0,0.0
2.0,0.0
1.0,0.0
107.0,0.0
20.0,0.0
2.0,0.0
3.0,0.0
1.0,0.0
2.0,0.0
2.0,0.0
5.0,0.0
257.0,85.50384969044325
382.0,233.00228785863158
234.0,236.28604897623399
207.0,94.2015871543411
262.0,162.4031870432927
17.0,0.0
3.0,0.0
1.0,0.0
2.0,0.0
21.0,0.0
37.0,0.0
6.0,0.0
112.0,0.0
45.0,0.0
16.0,0.0
46.0,0.0
20.0,0.0
27.0,0.0
2.0,0.0
3.0,0.0
2.0,0.0
8.0,0.0
7.0,0.0
4.0,0.0
8.0,0.0
4.0,0.0
5.0,0.0
12.0,0.0
4.0,0.0
3.0,0.0
6.0,0.0
10.0,0.0
2.0,0.0
1.0,0.0
9.0,0.0
2.0,0.0
9.0,0.0
4.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
1.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
3.0,0.0
3.0,0.0
1.0,0.0
7.0,0.0
5.0,0.0
4.0,0.0
8.0,0.0
8.0,0.0
4.0,0.0
13.0,0.0
4.0,0.0
2.0,0.0
5.0,0.0
1.0,0.0
8.0,0.0
5.0,0.0
1.0,0.0
3.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
9.0,0.0
3.0,0.0
3.0,0.0
9.0,0.0
9.0,0.0
14.0,0.0
6.0,0.0
3.0,0.0
9.0,0.0
9.0,0.0
3.0,0.0
5.0,0.0
1.0,0.0
1.0,0.0
5.0,0.0
3.0,0.0
1.0,0.0
18.0,0.0
3.0,0.0
7.0,0.0
4.0,0.0
3.0,0.0
3.0,0.0
1.0,0.0
2.0,0.0
2.0,0.0
1.0,0.0
1.0,0.0
3.0,0.0
2.0,0.0
1.0,0.0
0.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
9.0,0.0
3.0,0.0
5.0,0.0
9.0,0.0
2.0,0.0
5.0,0.0
3.0,0.0
5.0,0.0
41.0,0.0
9.0,0.0
10.0,0.0
11.0,0.0
12.0,0.0
12.0,0.0
15.0,0.0
33.0,0.0
8.0,0.0
3.0,0.0
3.0,0.0
6.0,0.0
4.0,0.0
3.0,0.0
5.0,0.0
3.0,0.0
3.0,0.0
9.0,0.0
7.0,0.0
1.0,0.0
3.0,0.0
12.0,0.0
8.0,0.0
6.0,0.0
2.0,0.0
1.0,0.0
5.0,0.0
1.0,0.0
9.0,0.0
4.0,0.0
6.0,0.0
5.0,0.0
11.0,0.0
2.0,0.0
2.0,0.0
7.0,0.0
5.0,0.0
6.0,0.0
1.0,0.0
3.0,0.0
5.0,0.0
8.0,0.0
3.0,0.0
1.0,0.0
5.0,0.0
8.0,0.0
1.0,0.0
5.0,0.0
4.0,0.0
4.0,0.0
4.0,0.0
6.0,0.0
10.0,0.0
29.0,0.0
1.0,0.0
3.0,0.0
6.0,0.0
10.0,0.0
24.0,0.0
2.0,0.0
21.0,0.0
1.0,0.0
13.0,0.0
5.0,0.0
5.0,0.0
5.0,0.0
24.0,0.0
8.0,0.0
5.0,0.0
6.0,0.0
6.0,0.0
9.0,0.0
1.0,0.0
9.0,0.0
9.0,0.0
3.0,0.0
3.0,0.0
278.0,0.0
283.0,358.0001068726962
4.0,0.0
162.0,0.0
2.0,0.0
1.0,0.0
7.0,0.0
165.0,30.82950994162786
3.0,74.55943529927038
1.0,0.0
14.0,0.0
10.0,0.0
3.0,0.0
4.0,0.0
3.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
3.0,0.0
21.0,0.0
23.0,0.0
11.0,0.0
4.0,0.0
720.0,358.31928834960075
14.0,0.0
16.0,0.0
4.0,0.0
20.0,0.0
24.0,0.0
8.0,0.0
17.0,0.0
10.0,0.0
33.0,0.0
1.0,0.0
53.0,0.0
14.0,0.0
6.0,0.0
8.0,0.0
17.0,0.0
43.0,0.0
13.0,0.0
22.0,0.0
5.0,0.0
1.0,0.0
55.0,0.0
29.0,0.0
55.0,0.0
3.0,0.0
16.0,0.0
10.0,0.0
1.0,0.0
18.0,0.0
15.0,0.0
37.0,0.0
30.0,0.0
6.0,0.0
181.0,0.0
6.0,0.0
13.0,0.0
13.0,0.0
21.0,0.0
11.0,0.0
29.0,0.0
15.0,0.0
26.0,0.0
48.0,0.0
12.0,0.0
3.0,0.0
2.0,0.0
1.0,0.0
8.0,0.0
8.0,0.0
6.0,0.0
14.0,0.0
12.0,0.0
2.0,0.0
1.0,0.0
10.0,0.0
6.0,0.0
1.0,0.0
2.0,0.0
2.0,0.0
1.0,0.0
19.0,0.0
26.0,0.0
2.0,0.0
1.0,0.0
8.0,0.0
1.0,0.0
63.0,0.0
17.0,0.0
4.0,0.0
11.0,0.0
32.0,0.0
2.0,0.0
11.0,0.0
1.0,0.0
5.0,0.0
2.0,0.0
3.0,0.0
5.0,0.0
2.0,0.0
10.0,0.0
9.0,0.0
4.0,0.0
8.0,0.0
1.0,0.0
4.0,0.0
8.0,0.0
2.0,0.0
1.0,0.0
300.0,66.46282230419462
1.0,0.0
1.0,0.0
2.0,0.0
79.0,0.0
13.0,0.0
134.0,0.0
9.0,0.0
2.0,0.0
2.0,0.0
9.0,0.0
3.0,0.0
9.0,0.0
3.0,0.0
1.0,0.0
1.0,0.0
7.0,0.0
15.0,0.0
1.0,0.0
2.0,0.0
9.0,0.0
15.0,0.0
37.0,0.0
5.0,0.0
5.0,0.0
10.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
2.0,0.0
19.0,0.0
13.0,0.0
5.0,0.0
3.0,0.0
9.0,0.0
2.0,0.0
4.0,0.0
1.0,0.0
1.0,0.0
12.0,0.0
18.0,0.0
7.0,0.0
12.0,0.0
3.0,0.0
2.0,0.0
11.0,0.0
4.0,0.0
20.0,0.0
4.0,0.0
1.0,0.0
3.0,0.0
2.0,0.0
6.0,0.0
38.0,0.0
3.0,0.0
15.0,0.0
26.0,0.0
8.0,0.0
18.0,0.0
3.0,0.0
15.0,0.0
11.0,0.0
7.0,0.0
1.0,0.0
2.0,0.0
10.0,0.0
27.0,0.0
17.0,0.0
2.0,0.0
4.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
15.0,0.0
38.0,0.0
212.0,183.31721124928066
4.0,0.0
7.0,0.0
1.0,0.0
5.0,0.0
2.0,0.0
2.0,0.0
1.0,0.0
2.0,0.0
4.0,0.0
2.0,0.0
8.0,0.0
5.0,0.0
4.0,0.0
1.0,0.0
2.0,0.0
5.0,0.0
6.0,0.0
5.0,0.0
7.0,0.0
2.0,0.0
1.0,0.0
2.0,0.0
9.0,0.0
14.0,0.0
13.0,0.0
17.0,0.0
4.0,0.0
7.0,0.0
9.0,0.0
1.0,0.0
13.0,0.0
8.0,0.0
1.0,0.0
4.0,0.0
21.0,0.0
8.0,0.0
89.0,0.0
72.0,11.2178608328378
52.0,0.0
1.0,0.0
2.0,0.0
7.0,0.0
2.0,0.0
16.0,0.0
16.0,0.0
3.0,0.0
104.0,28.841877743085547
2.0,0.0
4.0,0.0
5.0,0.0
3.0,0.0
260.0,45.85098445962285
2.0,0.0
3.0,0.0
4.0,0.0
21.0,0.0
1.0,0.0
1.0,0.0
19.0,0.0
1.0,0.0
1.0,0.0
4.0,0.0
4.0,0.0
11.0,0.0
2.0,0.0
12.0,0.0
1.0,0.0
11.0,0.0
16.0,0.0
13.0,0.0
24.0,0.0
8.0,0.0
15.0,0.0
7.0,0.0
2.0,0.0
14.0,0.0
18.0,0.0
8.0,0.0
2.0,0.0
1.0,0.0
10.0,0.0
7.0,0.0
2.0,0.0
1.0,0.0
5.0,0.0
3.0,0.0
2.0,0.0
12.0,0.0
7.0,0.0
6.0,0.0
64.0,0.0
7.0,0.0
1.0,0.0
98.0,0.0
1.0,0.0
4.0,0.0
6.0,0.0
160.0,78.43625765242535
5.0,0.0
144.0,197.10773104609092
248.0,585.2715406563655
95.0,6.714761014744937
1.0,68.14257944538349
23.0,0.0
69.0,41.84373618661334
77.0,102.01370476453349
2.0,0.0
55.0,222.9205825901202
5.0,0.0
12.0,0.0
1.0,0.0
4.0,0.0
11.0,0.0
2.0,0.0
3.0,0.0
1.0,0.0
2.0,0.0
2.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
2.0,174.37444080801748
26.0,0.0
27.0,0.0
5.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
2.0,0.0
1.0,0.0
5.0,0.0
1.0,0.0
4.0,0.0
1.0,0.0
6.0,0.0
2.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
4.0,0.0
3.0,0.0
5.0,0.0
65.0,0.0
3.0,0.0
2.0,0.0
6.0,0.0
6.0,0.0
4.0,0.0
5.0,0.0
3.0,0.0
3.0,0.0
1.0,0.0
4.0,0.0
6.0,0.0
1.0,0.0
14.0,0.0
4.0,0.0
48.0,0.0
62.0,6.339825067207471
15.0,0.0
2.0,0.0
1.0,0.0
3.0,0.0
97.0,0.0
3.0,0.0
5.0,0.0
39.0,0.0
4.0,0.0
91.0,0.0
6.0,0.0
49.0,0.0
45.0,0.0
8.0,0.0
5.0,0.0
1.0,0.0
28.0,0.0
30.0,0.0
20.0,0.0
21.0,0.0
8.0,0.0
55.0,0.0
6.0,0.0
12.0,0.0
6.0,0.0
20.0,0.0
9.0,0.0
30.0,0.0
10.0,0.0
21.0,0.0
9.0,0.0
3.0,0.0
3.0,0.0
3.0,0.0
56.0,0.0
66.0,0.0
381.0,13.98417225397975
34.0,0.0
1.0,0.0
9.0,0.0
10.0,0.0
2.0,0.0
30.0,0.0
5.0,0.0
11.0,0.0
2.0,0.0
570.0,413.2622350573101
2.0,0.0
4.0,0.0
5.0,0.0
5.0,0.0
5.0,0.0
3.0,0.0
5.0,0.0
5.0,0.0
8.0,0.0
1.0,0.0
3.0,0.0
14.0,0.0
4.0,0.0
6.0,0.0
7.0,0.0
3.0,0.0
5.0,0.0
5.0,0.0
64.0,0.0
23.0,0.0
5.0,0.0
2.0,0.0
3.0,0.0
1.0,0.0
5.0,0.0
2.0,0.0
245.0,0.0
1.0,0.0
2.0,0.0
2.0,0.0
3.0,0.0
1.0,0.0
175.0,118.05049101917194
3.0,0.0
2.0,0.0
20.0,0.0
4.0,0.0
1.0,0.0
1.0,0.0
13.0,0.0
2.0,0.0
7.0,0.0
5.0,0.0
8.0,0.0
9.0,0.0
20.0,0.0
38.0,0.0
1.0,0.0
1.0,0.0
230.0,488.33291407471694
284.0,329.1466051629033
272.0,238.24841480775166
40.0,0.0
1.0,0.0
58.0,0.0
80.0,0.0
14.0,0.0
13.0,0.0
25.0,0.0
23.0,0.0
2.0,0.0
6.0,0.0
11.0,0.0
34.0,0.0
35.0,0.0
5.0,0.0
28.0,0.0
62.0,0.0
648.0,568.7847394465416
34.0,0.0
220.0,22.48595168151465
16.0,0.0
2.0,0.0
1.0,0.0
193.0,34.67332159180398
1.0,0.0
14.0,0.0
14.0,0.0
11.0,0.0
9.0,0.0
8.0,0.0
3.0,0.0
10.0,0.0
34.0,0.0
48.0,0.0
6.0,0.0
14.0,0.0
1.0,0.0
1.0,0.0
6.0,0.0
13.0,0.0
22.0,0.0
15.0,0.0
2.0,0.0
107.0,0.0
12.0,0.0
9.0,0.0
43.0,0.0
18.0,0.0
8.0,0.0
21.0,0.0
8.0,0.0
20.0,0.0
25.0,0.0
6.0,0.0
28.0,0.0
4.0,0.0
21.0,0.0
27.0,0.0
9.0,0.0
15.0,0.0
4.0,0.0
22.0,0.0
60.0,0.0
15.0,0.0
4.0,0.0
2.0,0.0
70.0,0.0
147.0,15.151733206529514
2.0,0.0
22.0,0.0
119.0,0.0
142.0,0.0
89.0,87.1967378477749
343.0,42.797545618741424
729.0,194.28485338494391
128.0,0.0
7.0,0.0
1434.0,1670.7851050476233
14.0,0.0
4.0,0.0
106.0,0.0
73.0,0.0
32.0,0.0
42.0,0.0
24.0,0.0
4.0,0.0
2.0,0.0
7.0,0.0
27.0,0.0
22.0,0.0
13.0,194.63206990411805
13.0,0.0
1.0,0.0
1.0,0.0
8.0,0.0
93.0,61.83407566620633
525.0,1267.027920030692
207.0,235.3628294085815
822.0,287.5042608656639
28.0,0.0
27.0,0.0
14.0,0.0
15.0,0.0
1.0,0.0
12.0,0.0
12.0,0.0
1.0,0.0
205.0,58.001257006692896
33.0,12.72654040607324
53.0,0.0
11.0,0.0
53.0,0.0
18.0,0.0
33.0,0.0
52.0,0.0
5.0,0.0
16.0,0.0
15.0,0.0
2.0,0.0
48.0,0.0
7.504,0.0
11.994,0.0
1.0,0.0
1.0,0.0
439.0,557.5046994751128
30.0,0.0
7.0,0.0
8.0,0.0
17.0,0.0
5.0,0.0
50.0,0.0
54.0,0.0
12.0,0.0
9.0,0.0
6.0,0.0
87.0,0.0
91.0,0.0
1.0,0.0
1.0,0.0
2.0,0.0
248.0,366.1242662675282
38.0,0.0
9.0,0.0
21.0,0.0
5.0,0.0
1.0,0.0
20.0,0.0
7.0,0.0
10.0,0.0
1.0,0.0
18.0,0.0
37.0,0.0
9.0,0.0
1.0,0.0
4.0,0.0
3.0,0.0
7.0,0.0
1.0,0.0
9.0,0.0
26.0,0.0
7.0,0.0
6.0,0.0
9.0,0.0
4.0,0.0
41.0,0.0
8.0,0.0
2.0,0.0
6.0,0.0
8.0,0.0
1.0,0.0
44.0,0.0
12.0,0.0
10.0,0.0
72.0,0.0
34.0,0.0
34.0,0.0
27.0,0.0
25.0,0.0
19.0,0.0
52.0,0.0
19.0,0.0
2.0,0.0
6.0,0.0
8.0,0.0
3.0,0.0
4.0,0.0
2.0,0.0
5.0,0.0
18.0,0.0
53.0,0.0
38.0,0.0
37.0,0.0
10.0,0.0
2396.0,2494.82583421442
793.0,752.060683660791
3.0,0.0
28.0,0.0
4.0,0.0
14.0,0.0
18.0,0.0
5.0,0.0
18.0,0.0
55.0,0.0
15.0,0.0
18.0,0.0
54.0,0.0
69.0,0.0
31.0,0.0
44.0,0.0
23.0,0.0
30.0,0.0
10.0,0.0
19.0,0.0
5.0,0.0
14.0,0.0
18.0,0.0
8.0,0.0
12.0,0.0
20.0,0.0
12.0,0.0
21.0,0.0
19.0,0.0
14.0,0.0
10.0,0.0
2.0,0.0
2.0,0.0
2.0,0.0
68.0,0.0
218.0,42.21340275524352
189.0,6.694991546927639
2.0,0.0
1.0,0.0
4.0,0.0
9.0,0.0
10.0,0.0
156.0,112.65556717997208
117.0,1.5614362796186185
3.0,0.0
27.0,0.0
10.0,0.0
14.0,0.0
59.0,0.0
28.0,0.0
14.0,0.0
131.0,141.7456087991302
372.0,262.3473307337096
125.0,70.52616627836147
4.0,0.0
20.0,0.0
12.0,0.0
9.0,0.0
11.0,0.0
7.0,0.0
17.0,0.0
35.0,0.0
28.0,0.0
499.0,266.61033453683393
276.0,227.0420652366136
1.0,0.0
907.0,1156.3837287883457
80.0,0.0
23.0,0.0
4.0,0.0
3.0,0.0
5.0,0.0
19.0,0.0
31.0,0.0
2.0,0.0
6.0,0.0
15.0,0.0
22.0,0.0
62.0,0.0
21.0,0.0
27.0,0.0
